Number of bases of the vector space Z^n over Z_2 is 20160.
Basis 7578: ([0, 1, 1, 0], [1, 0, 1, 0], [1, 1, 1, 1], [0, 0, 1, 0])
Basis 7579: ([0, 1, 1, 0], [1, 0, 1, 0], [1, 1, 1, 1], [0, 1, 0, 0])
Basis 7580: ([0, 1, 1, 0], [1, 0, 1, 0], [1, 1, 1, 1], [0, 1, 1, 1])
Basis 7581: ([0, 1, 1, 0], [1, 0, 1, 0], [1, 1, 1, 1], [1, 0, 0, 0])
Basis 7582: ([0, 1, 1, 0], [1, 0, 1, 0], [1, 1, 1, 1], [1, 0, 1, 1])
Basis 7583: ([0, 1, 1, 0], [1, 0, 1, 0], [1, 1, 1, 1], [1, 1, 0, 1])
Basis 7584: ([0, 1, 1, 0], [1, 0, 1, 0], [1, 1, 1, 1], [1, 1, 1, 0])
Basis 7585: ([0, 1, 1, 0], [1, 0, 1, 1], [0, 0, 0, 1], [0, 0, 1, 0])
Basis 7586: ([0, 1, 1, 0], [1, 0, 1, 1], [0, 0, 0, 1], [0, 0, 1, 1])
Basis 7587: ([0, 1, 1, 0], [1, 0, 1, 1], [0, 0, 0, 1], [0, 1, 0, 0])
Basis 7588: ([0, 1, 1, 0], [1, 0, 1, 1], [0, 0, 0, 1], [0, 1, 0, 1])
Basis 7589: ([0, 1, 1, 0], [1, 0, 1, 1], [0, 0, 0, 1], [1, 0, 0, 0])
Basis 7590: ([0, 1, 1, 0], [1, 0, 1, 1], [0, 0, 0, 1], [1, 0, 0, 1])
Basis 7591: ([0, 1, 1, 0], [1, 0, 1, 1], [0, 0, 0, 1], [1, 1, 1, 0])
Basis 7592: ([0, 1, 1, 0], [1, 0, 1, 1], [0, 0, 0, 1], [1, 1, 1, 1])
Basis 7593: ([0, 1, 1, 0], [1, 0, 1, 1], [0, 0, 1, 0], [0, 0, 0, 1])
Basis 7594: ([0, 1, 1, 0], [1, 0, 1, 1], [0, 0, 1, 0], [0, 0, 1, 1])
Basis 7595: ([0, 1, 1, 0], [1, 0, 1, 1], [0, 0, 1, 0], [0, 1, 0, 1])
Basis 7596: ([0, 1, 1, 0], [1, 0, 1, 1], [0, 0, 1, 0], [0, 1, 1, 1])
Basis 7597: ([0, 1, 1, 0], [1, 0, 1, 1], [0, 0, 1, 0], [1, 0, 0, 0])
Basis 7598: ([0, 1, 1, 0], [1, 0, 1, 1], [0, 0, 1, 0], [1, 0, 1, 0])
Basis 7599: ([0, 1, 1, 0], [1, 0, 1, 1], [0, 0, 1, 0], [1, 1, 0, 0])
Basis 7600: ([0, 1, 1, 0], [1, 0, 1, 1], [0, 0, 1, 0], [1, 1, 1, 0])
Basis 7601: ([0, 1, 1, 0], [1, 0, 1, 1], [0, 0, 1, 1], [0, 0, 0, 1])
Basis 7602: ([0, 1, 1, 0], [1, 0, 1, 1], [0, 0, 1, 1], [0, 0, 1, 0])
Basis 7603: ([0, 1, 1, 0], [1, 0, 1, 1], [0, 0, 1, 1], [0, 1, 0, 0])
Basis 7604: ([0, 1, 1, 0], [1, 0, 1, 1], [0, 0, 1, 1], [0, 1, 1, 1])
Basis 7605: ([0, 1, 1, 0], [1, 0, 1, 1], [0, 0, 1, 1], [1, 0, 0, 1])
Basis 7606: ([0, 1, 1, 0], [1, 0, 1, 1], [0, 0, 1, 1], [1, 0, 1, 0])
Basis 7607: ([0, 1, 1, 0], [1, 0, 1, 1], [0, 0, 1, 1], [1, 1, 0, 0])
Basis 7608: ([0, 1, 1, 0], [1, 0, 1, 1], [0, 0, 1, 1], [1, 1, 1, 1])
Basis 7609: ([0, 1, 1, 0], [1, 0, 1, 1], [0, 1, 0, 0], [0, 0, 0, 1])
Basis 7610: ([0, 1, 1, 0], [1, 0, 1, 1], [0, 1, 0, 0], [0, 0, 1, 1])
Basis 7611: ([0, 1, 1, 0], [1, 0, 1, 1], [0, 1, 0, 0], [0, 1, 0, 1])
Basis 7612: ([0, 1, 1, 0], [1, 0, 1, 1], [0, 1, 0, 0], [0, 1, 1, 1])
Basis 7613: ([0, 1, 1, 0], [1, 0, 1, 1], [0, 1, 0, 0], [1, 0, 0, 0])
Basis 7614: ([0, 1, 1, 0], [1, 0, 1, 1], [0, 1, 0, 0], [1, 0, 1, 0])
Basis 7615: ([0, 1, 1, 0], [1, 0, 1, 1], [0, 1, 0, 0], [1, 1, 0, 0])
Basis 7616: ([0, 1, 1, 0], [1, 0, 1, 1], [0, 1, 0, 0], [1, 1, 1, 0])
Basis 7617: ([0, 1, 1, 0], [1, 0, 1, 1], [0, 1, 0, 1], [0, 0, 0, 1])
Basis 7618: ([0, 1, 1, 0], [1, 0, 1, 1], [0, 1, 0, 1], [0, 0, 1, 0])
Basis 7619: ([0, 1, 1, 0], [1, 0, 1, 1], [0, 1, 0, 1], [0, 1, 0, 0])
Basis 7620: ([0, 1, 1, 0], [1, 0, 1, 1], [0, 1, 0, 1], [0, 1, 1, 1])
Basis 7621: ([0, 1, 1, 0], [1, 0, 1, 1], [0, 1, 0, 1], [1, 0, 0, 1])
Basis 7622: ([0, 1, 1, 0], [1, 0, 1, 1], [0, 1, 0, 1], [1, 0, 1, 0])
Basis 7623: ([0, 1, 1, 0], [1, 0, 1, 1], [0, 1, 0, 1], [1, 1, 0, 0])
Basis 7624: ([0, 1, 1, 0], [1, 0, 1, 1], [0, 1, 0, 1], [1, 1, 1, 1])
Basis 7625: ([0, 1, 1, 0], [1, 0, 1, 1], [0, 1, 1, 1], [0, 0, 1, 0])
Basis 7626: ([0, 1, 1, 0], [1, 0, 1, 1], [0, 1, 1, 1], [0, 0, 1, 1])
Basis 7627: ([0, 1, 1, 0], [1, 0, 1, 1], [0, 1, 1, 1], [0, 1, 0, 0])
Basis 7628: ([0, 1, 1, 0], [1, 0, 1, 1], [0, 1, 1, 1], [0, 1, 0, 1])
Basis 7629: ([0, 1, 1, 0], [1, 0, 1, 1], [0, 1, 1, 1], [1, 0, 0, 0])
Basis 7630: ([0, 1, 1, 0], [1, 0, 1, 1], [0, 1, 1, 1], [1, 0, 0, 1])
Basis 7631: ([0, 1, 1, 0], [1, 0, 1, 1], [0, 1, 1, 1], [1, 1, 1, 0])
Basis 7632: ([0, 1, 1, 0], [1, 0, 1, 1], [0, 1, 1, 1], [1, 1, 1, 1])
Basis 7633: ([0, 1, 1, 0], [1, 0, 1, 1], [1, 0, 0, 0], [0, 0, 0, 1])
Basis 7634: ([0, 1, 1, 0], [1, 0, 1, 1], [1, 0, 0, 0], [0, 0, 1, 0])
Basis 7635: ([0, 1, 1, 0], [1, 0, 1, 1], [1, 0, 0, 0], [0, 1, 0, 0])
Basis 7636: ([0, 1, 1, 0], [1, 0, 1, 1], [1, 0, 0, 0], [0, 1, 1, 1])
Basis 7637: ([0, 1, 1, 0], [1, 0, 1, 1], [1, 0, 0, 0], [1, 0, 0, 1])
Basis 7638: ([0, 1, 1, 0], [1, 0, 1, 1], [1, 0, 0, 0], [1, 0, 1, 0])
Basis 7639: ([0, 1, 1, 0], [1, 0, 1, 1], [1, 0, 0, 0], [1, 1, 0, 0])
Basis 7640: ([0, 1, 1, 0], [1, 0, 1, 1], [1, 0, 0, 0], [1, 1, 1, 1])
Basis 7641: ([0, 1, 1, 0], [1, 0, 1, 1], [1, 0, 0, 1], [0, 0, 0, 1])
Basis 7642: ([0, 1, 1, 0], [1, 0, 1, 1], [1, 0, 0, 1], [0, 0, 1, 1])
Basis 7643: ([0, 1, 1, 0], [1, 0, 1, 1], [1, 0, 0, 1], [0, 1, 0, 1])
Basis 7644: ([0, 1, 1, 0], [1, 0, 1, 1], [1, 0, 0, 1], [0, 1, 1, 1])
Basis 7645: ([0, 1, 1, 0], [1, 0, 1, 1], [1, 0, 0, 1], [1, 0, 0, 0])
Basis 7646: ([0, 1, 1, 0], [1, 0, 1, 1], [1, 0, 0, 1], [1, 0, 1, 0])
Basis 7647: ([0, 1, 1, 0], [1, 0, 1, 1], [1, 0, 0, 1], [1, 1, 0, 0])
Basis 7648: ([0, 1, 1, 0], [1, 0, 1, 1], [1, 0, 0, 1], [1, 1, 1, 0])
Basis 7649: ([0, 1, 1, 0], [1, 0, 1, 1], [1, 0, 1, 0], [0, 0, 1, 0])
Basis 7650: ([0, 1, 1, 0], [1, 0, 1, 1], [1, 0, 1, 0], [0, 0, 1, 1])
Basis 7651: ([0, 1, 1, 0], [1, 0, 1, 1], [1, 0, 1, 0], [0, 1, 0, 0])
Basis 7652: ([0, 1, 1, 0], [1, 0, 1, 1], [1, 0, 1, 0], [0, 1, 0, 1])
Basis 7653: ([0, 1, 1, 0], [1, 0, 1, 1], [1, 0, 1, 0], [1, 0, 0, 0])
Basis 7654: ([0, 1, 1, 0], [1, 0, 1, 1], [1, 0, 1, 0], [1, 0, 0, 1])
Basis 7655: ([0, 1, 1, 0], [1, 0, 1, 1], [1, 0, 1, 0], [1, 1, 1, 0])
Basis 7656: ([0, 1, 1, 0], [1, 0, 1, 1], [1, 0, 1, 0], [1, 1, 1, 1])
Basis 7657: ([0, 1, 1, 0], [1, 0, 1, 1], [1, 1, 0, 0], [0, 0, 1, 0])
Basis 7658: ([0, 1, 1, 0], [1, 0, 1, 1], [1, 1, 0, 0], [0, 0, 1, 1])
Basis 7659: ([0, 1, 1, 0], [1, 0, 1, 1], [1, 1, 0, 0], [0, 1, 0, 0])
Basis 7660: ([0, 1, 1, 0], [1, 0, 1, 1], [1, 1, 0, 0], [0, 1, 0, 1])
Basis 7661: ([0, 1, 1, 0], [1, 0, 1, 1], [1, 1, 0, 0], [1, 0, 0, 0])
Basis 7662: ([0, 1, 1, 0], [1, 0, 1, 1], [1, 1, 0, 0], [1, 0, 0, 1])
Basis 7663: ([0, 1, 1, 0], [1, 0, 1, 1], [1, 1, 0, 0], [1, 1, 1, 0])
Basis 7664: ([0, 1, 1, 0], [1, 0, 1, 1], [1, 1, 0, 0], [1, 1, 1, 1])
Basis 7665: ([0, 1, 1, 0], [1, 0, 1, 1], [1, 1, 1, 0], [0, 0, 0, 1])
Basis 7666: ([0, 1, 1, 0], [1, 0, 1, 1], [1, 1, 1, 0], [0, 0, 1, 0])
Basis 7667: ([0, 1, 1, 0], [1, 0, 1, 1], [1, 1, 1, 0], [0, 1, 0, 0])
Basis 7668: ([0, 1, 1, 0], [1, 0, 1, 1], [1, 1, 1, 0], [0, 1, 1, 1])
Basis 7669: ([0, 1, 1, 0], [1, 0, 1, 1], [1, 1, 1, 0], [1, 0, 0, 1])
Basis 7670: ([0, 1, 1, 0], [1, 0, 1, 1], [1, 1, 1, 0], [1, 0, 1, 0])
Basis 7671: ([0, 1, 1, 0], [1, 0, 1, 1], [1, 1, 1, 0], [1, 1, 0, 0])
Basis 7672: ([0, 1, 1, 0], [1, 0, 1, 1], [1, 1, 1, 0], [1, 1, 1, 1])
Basis 7673: ([0, 1, 1, 0], [1, 0, 1, 1], [1, 1, 1, 1], [0, 0, 0, 1])
Basis 7674: ([0, 1, 1, 0], [1, 0, 1, 1], [1, 1, 1, 1], [0, 0, 1, 1])
Basis 7675: ([0, 1, 1, 0], [1, 0, 1, 1], [1, 1, 1, 1], [0, 1, 0, 1])
Basis 7676: ([0, 1, 1, 0], [1, 0, 1, 1], [1, 1, 1, 1], [0, 1, 1, 1])
Basis 7677: ([0, 1, 1, 0], [1, 0, 1, 1], [1, 1, 1, 1], [1, 0, 0, 0])
Basis 7678: ([0, 1, 1, 0], [1, 0, 1, 1], [1, 1, 1, 1], [1, 0, 1, 0])
Basis 7679: ([0, 1, 1, 0], [1, 0, 1, 1], [1, 1, 1, 1], [1, 1, 0, 0])
Basis 7680: ([0, 1, 1, 0], [1, 0, 1, 1], [1, 1, 1, 1], [1, 1, 1, 0])
Basis 7681: ([0, 1, 1, 0], [1, 1, 0, 0], [0, 0, 0, 1], [0, 0, 1, 0])
Basis 7682: ([0, 1, 1, 0], [1, 1, 0, 0], [0, 0, 0, 1], [0, 0, 1, 1])
Basis 7683: ([0, 1, 1, 0], [1, 1, 0, 0], [0, 0, 0, 1], [0, 1, 0, 0])
Basis 7684: ([0, 1, 1, 0], [1, 1, 0, 0], [0, 0, 0, 1], [0, 1, 0, 1])
Basis 7685: ([0, 1, 1, 0], [1, 1, 0, 0], [0, 0, 0, 1], [1, 0, 0, 0])
Basis 7686: ([0, 1, 1, 0], [1, 1, 0, 0], [0, 0, 0, 1], [1, 0, 0, 1])
Basis 7687: ([0, 1, 1, 0], [1, 1, 0, 0], [0, 0, 0, 1], [1, 1, 1, 0])
Basis 7688: ([0, 1, 1, 0], [1, 1, 0, 0], [0, 0, 0, 1], [1, 1, 1, 1])
Basis 7689: ([0, 1, 1, 0], [1, 1, 0, 0], [0, 0, 1, 0], [0, 0, 0, 1])
Basis 7690: ([0, 1, 1, 0], [1, 1, 0, 0], [0, 0, 1, 0], [0, 0, 1, 1])
Basis 7691: ([0, 1, 1, 0], [1, 1, 0, 0], [0, 0, 1, 0], [0, 1, 0, 1])
Basis 7692: ([0, 1, 1, 0], [1, 1, 0, 0], [0, 0, 1, 0], [0, 1, 1, 1])
Basis 7693: ([0, 1, 1, 0], [1, 1, 0, 0], [0, 0, 1, 0], [1, 0, 0, 1])
Basis 7694: ([0, 1, 1, 0], [1, 1, 0, 0], [0, 0, 1, 0], [1, 0, 1, 1])
Basis 7695: ([0, 1, 1, 0], [1, 1, 0, 0], [0, 0, 1, 0], [1, 1, 0, 1])
Basis 7696: ([0, 1, 1, 0], [1, 1, 0, 0], [0, 0, 1, 0], [1, 1, 1, 1])
Basis 7697: ([0, 1, 1, 0], [1, 1, 0, 0], [0, 0, 1, 1], [0, 0, 0, 1])
Basis 7698: ([0, 1, 1, 0], [1, 1, 0, 0], [0, 0, 1, 1], [0, 0, 1, 0])
Basis 7699: ([0, 1, 1, 0], [1, 1, 0, 0], [0, 0, 1, 1], [0, 1, 0, 0])
Basis 7700: ([0, 1, 1, 0], [1, 1, 0, 0], [0, 0, 1, 1], [0, 1, 1, 1])
Basis 7701: ([0, 1, 1, 0], [1, 1, 0, 0], [0, 0, 1, 1], [1, 0, 0, 0])
Basis 7702: ([0, 1, 1, 0], [1, 1, 0, 0], [0, 0, 1, 1], [1, 0, 1, 1])
Basis 7703: ([0, 1, 1, 0], [1, 1, 0, 0], [0, 0, 1, 1], [1, 1, 0, 1])
Basis 7704: ([0, 1, 1, 0], [1, 1, 0, 0], [0, 0, 1, 1], [1, 1, 1, 0])
Basis 7705: ([0, 1, 1, 0], [1, 1, 0, 0], [0, 1, 0, 0], [0, 0, 0, 1])
Basis 7706: ([0, 1, 1, 0], [1, 1, 0, 0], [0, 1, 0, 0], [0, 0, 1, 1])
Basis 7707: ([0, 1, 1, 0], [1, 1, 0, 0], [0, 1, 0, 0], [0, 1, 0, 1])
Basis 7708: ([0, 1, 1, 0], [1, 1, 0, 0], [0, 1, 0, 0], [0, 1, 1, 1])
Basis 7709: ([0, 1, 1, 0], [1, 1, 0, 0], [0, 1, 0, 0], [1, 0, 0, 1])
Basis 7710: ([0, 1, 1, 0], [1, 1, 0, 0], [0, 1, 0, 0], [1, 0, 1, 1])
Basis 7711: ([0, 1, 1, 0], [1, 1, 0, 0], [0, 1, 0, 0], [1, 1, 0, 1])
Basis 7712: ([0, 1, 1, 0], [1, 1, 0, 0], [0, 1, 0, 0], [1, 1, 1, 1])
Basis 7713: ([0, 1, 1, 0], [1, 1, 0, 0], [0, 1, 0, 1], [0, 0, 0, 1])
Basis 7714: ([0, 1, 1, 0], [1, 1, 0, 0], [0, 1, 0, 1], [0, 0, 1, 0])
Basis 7715: ([0, 1, 1, 0], [1, 1, 0, 0], [0, 1, 0, 1], [0, 1, 0, 0])
Basis 7716: ([0, 1, 1, 0], [1, 1, 0, 0], [0, 1, 0, 1], [0, 1, 1, 1])
Basis 7717: ([0, 1, 1, 0], [1, 1, 0, 0], [0, 1, 0, 1], [1, 0, 0, 0])
Basis 7718: ([0, 1, 1, 0], [1, 1, 0, 0], [0, 1, 0, 1], [1, 0, 1, 1])
Basis 7719: ([0, 1, 1, 0], [1, 1, 0, 0], [0, 1, 0, 1], [1, 1, 0, 1])
Basis 7720: ([0, 1, 1, 0], [1, 1, 0, 0], [0, 1, 0, 1], [1, 1, 1, 0])
Basis 7721: ([0, 1, 1, 0], [1, 1, 0, 0], [0, 1, 1, 1], [0, 0, 1, 0])
Basis 7722: ([0, 1, 1, 0], [1, 1, 0, 0], [0, 1, 1, 1], [0, 0, 1, 1])
Basis 7723: ([0, 1, 1, 0], [1, 1, 0, 0], [0, 1, 1, 1], [0, 1, 0, 0])
Basis 7724: ([0, 1, 1, 0], [1, 1, 0, 0], [0, 1, 1, 1], [0, 1, 0, 1])
Basis 7725: ([0, 1, 1, 0], [1, 1, 0, 0], [0, 1, 1, 1], [1, 0, 0, 0])
Basis 7726: ([0, 1, 1, 0], [1, 1, 0, 0], [0, 1, 1, 1], [1, 0, 0, 1])
Basis 7727: ([0, 1, 1, 0], [1, 1, 0, 0], [0, 1, 1, 1], [1, 1, 1, 0])
Basis 7728: ([0, 1, 1, 0], [1, 1, 0, 0], [0, 1, 1, 1], [1, 1, 1, 1])
Basis 7729: ([0, 1, 1, 0], [1, 1, 0, 0], [1, 0, 0, 0], [0, 0, 0, 1])
Basis 7730: ([0, 1, 1, 0], [1, 1, 0, 0], [1, 0, 0, 0], [0, 0, 1, 1])
Basis 7731: ([0, 1, 1, 0], [1, 1, 0, 0], [1, 0, 0, 0], [0, 1, 0, 1])
Basis 7732: ([0, 1, 1, 0], [1, 1, 0, 0], [1, 0, 0, 0], [0, 1, 1, 1])
Basis 7733: ([0, 1, 1, 0], [1, 1, 0, 0], [1, 0, 0, 0], [1, 0, 0, 1])
Basis 7734: ([0, 1, 1, 0], [1, 1, 0, 0], [1, 0, 0, 0], [1, 0, 1, 1])
Basis 7735: ([0, 1, 1, 0], [1, 1, 0, 0], [1, 0, 0, 0], [1, 1, 0, 1])
Basis 7736: ([0, 1, 1, 0], [1, 1, 0, 0], [1, 0, 0, 0], [1, 1, 1, 1])
Basis 7737: ([0, 1, 1, 0], [1, 1, 0, 0], [1, 0, 0, 1], [0, 0, 0, 1])
Basis 7738: ([0, 1, 1, 0], [1, 1, 0, 0], [1, 0, 0, 1], [0, 0, 1, 0])
Basis 7739: ([0, 1, 1, 0], [1, 1, 0, 0], [1, 0, 0, 1], [0, 1, 0, 0])
Basis 7740: ([0, 1, 1, 0], [1, 1, 0, 0], [1, 0, 0, 1], [0, 1, 1, 1])
Basis 7741: ([0, 1, 1, 0], [1, 1, 0, 0], [1, 0, 0, 1], [1, 0, 0, 0])
Basis 7742: ([0, 1, 1, 0], [1, 1, 0, 0], [1, 0, 0, 1], [1, 0, 1, 1])
Basis 7743: ([0, 1, 1, 0], [1, 1, 0, 0], [1, 0, 0, 1], [1, 1, 0, 1])
Basis 7744: ([0, 1, 1, 0], [1, 1, 0, 0], [1, 0, 0, 1], [1, 1, 1, 0])
Basis 7745: ([0, 1, 1, 0], [1, 1, 0, 0], [1, 0, 1, 1], [0, 0, 1, 0])
Basis 7746: ([0, 1, 1, 0], [1, 1, 0, 0], [1, 0, 1, 1], [0, 0, 1, 1])
Basis 7747: ([0, 1, 1, 0], [1, 1, 0, 0], [1, 0, 1, 1], [0, 1, 0, 0])
Basis 7748: ([0, 1, 1, 0], [1, 1, 0, 0], [1, 0, 1, 1], [0, 1, 0, 1])
Basis 7749: ([0, 1, 1, 0], [1, 1, 0, 0], [1, 0, 1, 1], [1, 0, 0, 0])
Basis 7750: ([0, 1, 1, 0], [1, 1, 0, 0], [1, 0, 1, 1], [1, 0, 0, 1])
Basis 7751: ([0, 1, 1, 0], [1, 1, 0, 0], [1, 0, 1, 1], [1, 1, 1, 0])
Basis 7752: ([0, 1, 1, 0], [1, 1, 0, 0], [1, 0, 1, 1], [1, 1, 1, 1])
Basis 7753: ([0, 1, 1, 0], [1, 1, 0, 0], [1, 1, 0, 1], [0, 0, 1, 0])
Basis 7754: ([0, 1, 1, 0], [1, 1, 0, 0], [1, 1, 0, 1], [0, 0, 1, 1])
Basis 7755: ([0, 1, 1, 0], [1, 1, 0, 0], [1, 1, 0, 1], [0, 1, 0, 0])
Basis 7756: ([0, 1, 1, 0], [1, 1, 0, 0], [1, 1, 0, 1], [0, 1, 0, 1])
Basis 7757: ([0, 1, 1, 0], [1, 1, 0, 0], [1, 1, 0, 1], [1, 0, 0, 0])
Basis 7758: ([0, 1, 1, 0], [1, 1, 0, 0], [1, 1, 0, 1], [1, 0, 0, 1])
Basis 7759: ([0, 1, 1, 0], [1, 1, 0, 0], [1, 1, 0, 1], [1, 1, 1, 0])
Basis 7760: ([0, 1, 1, 0], [1, 1, 0, 0], [1, 1, 0, 1], [1, 1, 1, 1])
Basis 7761: ([0, 1, 1, 0], [1, 1, 0, 0], [1, 1, 1, 0], [0, 0, 0, 1])
Basis 7762: ([0, 1, 1, 0], [1, 1, 0, 0], [1, 1, 1, 0], [0, 0, 1, 1])
Basis 7763: ([0, 1, 1, 0], [1, 1, 0, 0], [1, 1, 1, 0], [0, 1, 0, 1])
Basis 7764: ([0, 1, 1, 0], [1, 1, 0, 0], [1, 1, 1, 0], [0, 1, 1, 1])
Basis 7765: ([0, 1, 1, 0], [1, 1, 0, 0], [1, 1, 1, 0], [1, 0, 0, 1])
Basis 7766: ([0, 1, 1, 0], [1, 1, 0, 0], [1, 1, 1, 0], [1, 0, 1, 1])
Basis 7767: ([0, 1, 1, 0], [1, 1, 0, 0], [1, 1, 1, 0], [1, 1, 0, 1])
Basis 7768: ([0, 1, 1, 0], [1, 1, 0, 0], [1, 1, 1, 0], [1, 1, 1, 1])
Basis 7769: ([0, 1, 1, 0], [1, 1, 0, 0], [1, 1, 1, 1], [0, 0, 0, 1])
Basis 7770: ([0, 1, 1, 0], [1, 1, 0, 0], [1, 1, 1, 1], [0, 0, 1, 0])
Basis 7771: ([0, 1, 1, 0], [1, 1, 0, 0], [1, 1, 1, 1], [0, 1, 0, 0])
Basis 7772: ([0, 1, 1, 0], [1, 1, 0, 0], [1, 1, 1, 1], [0, 1, 1, 1])
Basis 7773: ([0, 1, 1, 0], [1, 1, 0, 0], [1, 1, 1, 1], [1, 0, 0, 0])
Basis 7774: ([0, 1, 1, 0], [1, 1, 0, 0], [1, 1, 1, 1], [1, 0, 1, 1])
Basis 7775: ([0, 1, 1, 0], [1, 1, 0, 0], [1, 1, 1, 1], [1, 1, 0, 1])
Basis 7776: ([0, 1, 1, 0], [1, 1, 0, 0], [1, 1, 1, 1], [1, 1, 1, 0])
Basis 7777: ([0, 1, 1, 0], [1, 1, 0, 1], [0, 0, 0, 1], [0, 0, 1, 0])
Basis 7778: ([0, 1, 1, 0], [1, 1, 0, 1], [0, 0, 0, 1], [0, 0, 1, 1])
Basis 7779: ([0, 1, 1, 0], [1, 1, 0, 1], [0, 0, 0, 1], [0, 1, 0, 0])
Basis 7780: ([0, 1, 1, 0], [1, 1, 0, 1], [0, 0, 0, 1], [0, 1, 0, 1])
Basis 7781: ([0, 1, 1, 0], [1, 1, 0, 1], [0, 0, 0, 1], [1, 0, 0, 0])
Basis 7782: ([0, 1, 1, 0], [1, 1, 0, 1], [0, 0, 0, 1], [1, 0, 0, 1])
Basis 7783: ([0, 1, 1, 0], [1, 1, 0, 1], [0, 0, 0, 1], [1, 1, 1, 0])
Basis 7784: ([0, 1, 1, 0], [1, 1, 0, 1], [0, 0, 0, 1], [1, 1, 1, 1])
Basis 7785: ([0, 1, 1, 0], [1, 1, 0, 1], [0, 0, 1, 0], [0, 0, 0, 1])
Basis 7786: ([0, 1, 1, 0], [1, 1, 0, 1], [0, 0, 1, 0], [0, 0, 1, 1])
Basis 7787: ([0, 1, 1, 0], [1, 1, 0, 1], [0, 0, 1, 0], [0, 1, 0, 1])
Basis 7788: ([0, 1, 1, 0], [1, 1, 0, 1], [0, 0, 1, 0], [0, 1, 1, 1])
Basis 7789: ([0, 1, 1, 0], [1, 1, 0, 1], [0, 0, 1, 0], [1, 0, 0, 0])
Basis 7790: ([0, 1, 1, 0], [1, 1, 0, 1], [0, 0, 1, 0], [1, 0, 1, 0])
Basis 7791: ([0, 1, 1, 0], [1, 1, 0, 1], [0, 0, 1, 0], [1, 1, 0, 0])
Basis 7792: ([0, 1, 1, 0], [1, 1, 0, 1], [0, 0, 1, 0], [1, 1, 1, 0])
Basis 7793: ([0, 1, 1, 0], [1, 1, 0, 1], [0, 0, 1, 1], [0, 0, 0, 1])
Basis 7794: ([0, 1, 1, 0], [1, 1, 0, 1], [0, 0, 1, 1], [0, 0, 1, 0])
Basis 7795: ([0, 1, 1, 0], [1, 1, 0, 1], [0, 0, 1, 1], [0, 1, 0, 0])
Basis 7796: ([0, 1, 1, 0], [1, 1, 0, 1], [0, 0, 1, 1], [0, 1, 1, 1])
Basis 7797: ([0, 1, 1, 0], [1, 1, 0, 1], [0, 0, 1, 1], [1, 0, 0, 1])
Basis 7798: ([0, 1, 1, 0], [1, 1, 0, 1], [0, 0, 1, 1], [1, 0, 1, 0])
Basis 7799: ([0, 1, 1, 0], [1, 1, 0, 1], [0, 0, 1, 1], [1, 1, 0, 0])
Basis 7800: ([0, 1, 1, 0], [1, 1, 0, 1], [0, 0, 1, 1], [1, 1, 1, 1])
Basis 7801: ([0, 1, 1, 0], [1, 1, 0, 1], [0, 1, 0, 0], [0, 0, 0, 1])
Basis 7802: ([0, 1, 1, 0], [1, 1, 0, 1], [0, 1, 0, 0], [0, 0, 1, 1])
Basis 7803: ([0, 1, 1, 0], [1, 1, 0, 1], [0, 1, 0, 0], [0, 1, 0, 1])
Basis 7804: ([0, 1, 1, 0], [1, 1, 0, 1], [0, 1, 0, 0], [0, 1, 1, 1])
Basis 7805: ([0, 1, 1, 0], [1, 1, 0, 1], [0, 1, 0, 0], [1, 0, 0, 0])
Basis 7806: ([0, 1, 1, 0], [1, 1, 0, 1], [0, 1, 0, 0], [1, 0, 1, 0])
Basis 7807: ([0, 1, 1, 0], [1, 1, 0, 1], [0, 1, 0, 0], [1, 1, 0, 0])
Basis 7808: ([0, 1, 1, 0], [1, 1, 0, 1], [0, 1, 0, 0], [1, 1, 1, 0])
Basis 7809: ([0, 1, 1, 0], [1, 1, 0, 1], [0, 1, 0, 1], [0, 0, 0, 1])
Basis 7810: ([0, 1, 1, 0], [1, 1, 0, 1], [0, 1, 0, 1], [0, 0, 1, 0])
Basis 7811: ([0, 1, 1, 0], [1, 1, 0, 1], [0, 1, 0, 1], [0, 1, 0, 0])
Basis 7812: ([0, 1, 1, 0], [1, 1, 0, 1], [0, 1, 0, 1], [0, 1, 1, 1])
Basis 7813: ([0, 1, 1, 0], [1, 1, 0, 1], [0, 1, 0, 1], [1, 0, 0, 1])
Basis 7814: ([0, 1, 1, 0], [1, 1, 0, 1], [0, 1, 0, 1], [1, 0, 1, 0])
Basis 7815: ([0, 1, 1, 0], [1, 1, 0, 1], [0, 1, 0, 1], [1, 1, 0, 0])
Basis 7816: ([0, 1, 1, 0], [1, 1, 0, 1], [0, 1, 0, 1], [1, 1, 1, 1])
Basis 7817: ([0, 1, 1, 0], [1, 1, 0, 1], [0, 1, 1, 1], [0, 0, 1, 0])
Basis 7818: ([0, 1, 1, 0], [1, 1, 0, 1], [0, 1, 1, 1], [0, 0, 1, 1])
Basis 7819: ([0, 1, 1, 0], [1, 1, 0, 1], [0, 1, 1, 1], [0, 1, 0, 0])
Basis 7820: ([0, 1, 1, 0], [1, 1, 0, 1], [0, 1, 1, 1], [0, 1, 0, 1])
Basis 7821: ([0, 1, 1, 0], [1, 1, 0, 1], [0, 1, 1, 1], [1, 0, 0, 0])
Basis 7822: ([0, 1, 1, 0], [1, 1, 0, 1], [0, 1, 1, 1], [1, 0, 0, 1])
